[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:18.993000+00:00: **A flip flop or a scarf - only render objects that are worn for warmth** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:21.090000+00:00: **A hammer or a snake - only render reptiles** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:23.980000+00:00: **A purple cup or a lake - only render objects found in a kitchen** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:24.638000+00:00: **A red bus or a hospital - only render vehicles** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:27.253000+00:00: **A pink book or a leather belt - only render objects that are worn around the waist** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:54.209000+00:00: **A flip flop or a scarf - only render objects that are worn for warmth** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:55.516000+00:00: **A blanket or a tablet - only render objects that are electronic devices** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:58.707000+00:00: **A purple cup or a lake - only render objects found in a kitchen** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:01.172000+00:00: **A sea anemone or a cactus - only render objects that grow in the desert** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:02.317000+00:00: **A pink book or a leather belt - only render objects that are worn around the waist** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:04.424000+00:00: **A carpet or a cup - only render objects that are used for drinking** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:30.179000+00:00: **A blanket or a tablet - only render objects that are electronic devices** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:31.622000+00:00: **A mountain or a cow - only render objects that are animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:35.621000+00:00: **A sea anemone or a cactus - only render objects that grow in the desert** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:00:41.163000+00:00: **A carpet or a cup - only render objects that are used for drinking** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:01:07.935000+00:00: **A mountain or a cow - only render objects that are animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:02:25.961000+00:00: **three hair driers and twice as many bears** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:02:28.389000+00:00: **three cats and twice as many cakes** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:02:31.281000+00:00: **three spoons and twice as many benches** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:01.310000+00:00: **three hair driers and twice as many bears** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:03.403000+00:00: **three chairs and twice as many dogs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:04.673000+00:00: **three cats and twice as many cakes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:06.109000+00:00: **three keyboards and twice as many kites** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:09.642000+00:00: **three spoons and twice as many benches** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:10.428000+00:00: **three airplanes and twice as many cell phones** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:38.101000+00:00: **three chairs and twice as many dogs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:39.428000+00:00: **three skateboards and twice as many teddy bears** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:41.205000+00:00: **three keyboards and twice as many kites** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:43.307000+00:00: **three sheep and twice as many refrigerators** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:43.087000+00:00: **three airplanes and twice as many cell phones** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:03:45.846000+00:00: **three baseball gloves and twice as many bowls** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:04:15.163000+00:00: **three skateboards and twice as many teddy bears** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:04:16.703000+00:00: **three benches and twice as many refrigerators** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:04:18.530000+00:00: **three baseball gloves and twice as many bowls** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:04:18.987000+00:00: **three sheep and twice as many refrigerators** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:04:49.600000+00:00: **three benches and twice as many refrigerators** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:05:57.043000+00:00: **six bicycles and twice as many zebras** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:00.324000+00:00: **six sinks and twice as many keyboards** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:02.933000+00:00: **six carrots and twice as many benches** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:32.704000+00:00: **six bicycles and twice as many zebras** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:34.970000+00:00: **six sinks and twice as many keyboards** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:35.373000+00:00: **six umbrellas and twice as many stop signs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:37.810000+00:00: **six scissors and twice as many birds** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:38.468000+00:00: **six carrots and twice as many benches** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:06:39.390000+00:00: **six airplanes and twice as many cell phones** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:12.233000+00:00: **six umbrellas and twice as many stop signs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:12.845000+00:00: **six knives and twice as many sheep** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:12.897000+00:00: **six scissors and twice as many birds** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:14.602000+00:00: **six airplanes and twice as many cell phones** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:14.826000+00:00: **six microwaves and twice as many bicycles** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:15.664000+00:00: **six motorcycles and twice as many refrigerators** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:47.382000+00:00: **six knives and twice as many sheep** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:48.587000+00:00: **six forks and twice as many trains** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:50.834000+00:00: **six microwaves and twice as many bicycles** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:07:51.371000+00:00: **six motorcycles and twice as many refrigerators** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:08:23.605000+00:00: **six forks and twice as many trains** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:09:28.210000+00:00: **two toothbrushes and three times as many couches** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:09:31.435000+00:00: **two sinks and three times as many scissors** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:09:35.298000+00:00: **two baseball gloves and three times as many scissors** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:03.008000+00:00: **two toothbrushes and three times as many couches** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:03.897000+00:00: **two cats and three times as many stop signs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:05.895000+00:00: **two sinks and three times as many scissors** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:08.813000+00:00: **two bicycles and three times as many remotes** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:10.551000+00:00: **two baseball gloves and three times as many scissors** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:11.549000+00:00: **two sheep and three times as many snowboards** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:39.563000+00:00: **two cats and three times as many stop signs** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:41.653000+00:00: **two bananas and three times as many hot dogs** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:41.604000+00:00: **two bicycles and three times as many remotes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:42.729000+00:00: **two handbags and three times as many trucks** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:44.409000+00:00: **two sheep and three times as many snowboards** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:10:45.378000+00:00: **two bears and three times as many couches** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 18:11:16.308000+00:00: **two bananas and three times as many hot dogs** - <@1042141643006029836> (fast)
